3221,56,50ms
3222,57,50ms
3223,53,50ms
3224,57,50ms
3225,56,50ms
3226,56,50ms
3227,56,50ms
3228,57,50ms
3229,56,50ms
3230,55,50ms
3231,57,50ms
3232,58,50ms
3233,56,50ms
3234,57,50ms
3235,54,50ms
3236,56,50ms
3237,55,50ms
3238,56,50ms
3239,55,50ms
3240,55,50ms
3241,53,50ms
3242,56,50ms
3243,57,50ms
3244,57,50ms
3245,55,50ms
3246,55,50ms
3247,57,50ms
3248,55,50ms
3249,55,50ms
3250,55,50ms
3251,57,50ms
3252,56,50ms
3253,57,50ms
3254,57,50ms
3255,56,50ms
3256,58,50ms
3257,57,50ms
3258,55,50ms
3259,56,50ms
3260,55,50ms
3261,56,50ms
3262,57,50ms
3263,55,50ms
3264,57,50ms
3265,55,50ms
3266,56,50ms
3267,57,50ms
3268,57,50ms
3269,57,50ms
3270,55,50ms
3271,57,50ms
3272,55,50ms
3273,56,50ms
3274,56,50ms
3275,55,50ms
3276,57,50ms
3277,54,50ms
3278,57,50ms
3279,57,50ms
3280,57,50ms
3281,57,50ms
3282,55,50ms
3283,56,50ms
3284,56,50ms
3285,56,50ms
3286,54,50ms
3287,55,50ms
3288,55,50ms
3289,56,50ms
3290,56,50ms
3291,57,50ms
3292,55,50ms
3293,55,50ms
3294,54,50ms
3295,55,50ms
3296,55,50ms
3297,54,50ms
3298,56,50ms
3299,54,50ms
3300,56,50ms
3301,55,50ms
3302,54,50ms
3303,54,50ms
3304,54,50ms
3305,54,50ms
3306,55,50ms
3307,55,50ms
3308,57,50ms
3309,54,50ms
3310,55,50ms
3311,55,50ms
3312,55,50ms
3313,54,50ms
3314,55,50ms
3315,56,50ms
3316,55,50ms
3317,54,50ms
3318,56,50ms
3319,57,50ms
3320,53,50ms
3321,57,50ms
3322,60,50ms
3323,56,50ms
3324,54,50ms
3325,55,50ms
3326,56,50ms
3327,57,50ms
3328,57,50ms
3329,55,50ms
3330,59,50ms
3331,53,50ms
3332,57,50ms
3333,55,50ms
3334,56,50ms
3335,56,50ms
3336,55,50ms
3337,56,50ms
3338,55,50ms
3339,56,50ms
3340,55,50ms
3341,56,50ms
3342,56,50ms
3343,56,50ms
3344,56,50ms
3345,56,50ms
3346,55,50ms
3347,56,50ms
3348,56,50ms
3349,55,50ms
3350,57,50ms
3351,55,50ms
3352,57,50ms
3353,56,50ms
3354,56,50ms
3355,56,50ms
3356,56,50ms
3357,55,50ms
3358,57,50ms
3359,54,50ms
3360,56,50ms
3361,55,50ms
3362,57,50ms
3363,55,50ms
3364,57,50ms
3365,57,50ms
3366,56,50ms
3367,54,50ms
3368,56,50ms
3369,56,50ms
3370,56,50ms
3371,56,50ms
3372,57,50ms
3373,55,50ms
3374,56,50ms
3375,57,50ms
3376,55,50ms
3377,56,50ms
3378,57,50ms
3379,55,50ms
3380,56,50ms
3381,57,50ms
3382,55,50ms
3383,55,50ms
3384,56,50ms
3385,56,50ms
3386,57,50ms
3387,56,50ms
3388,57,50ms
3389,55,50ms
3390,55,50ms
3391,54,50ms
3392,53,50ms
3393,53,50ms
3394,56,50ms
3395,54,50ms
3396,70,50ms
3397,56,50ms
3398,56,50ms
3399,56,50ms
3400,55,50ms
3401,54,50ms
3402,56,50ms
3403,53,50ms
3404,57,50ms
3405,58,50ms
3406,56,50ms
3407,55,50ms
3408,57,50ms
3409,57,50ms
3410,55,50ms
3411,56,50ms
3412,54,50ms
3413,55,50ms
3414,57,50ms
3415,56,50ms
3416,57,50ms
3417,55,50ms
3418,57,50ms
3419,53,50ms
3420,56,50ms
3421,55,50ms
3422,56,50ms
3423,56,50ms
3424,55,50ms
3425,54,50ms
3426,55,50ms
3427,57,50ms
3428,56,50ms
3429,56,50ms
3430,56,50ms
3431,54,50ms
3432,54,50ms
3433,54,50ms
3434,55,50ms
3435,55,50ms
3436,54,50ms
3437,54,50ms
3438,56,50ms
3439,54,50ms
3440,56,50ms
3441,55,50ms
3442,56,50ms
3443,56,50ms
3444,55,50ms
3445,56,50ms
3446,56,50ms
3447,56,50ms
3448,54,50ms
3449,57,50ms
3450,56,50ms
3451,56,50ms
3452,56,50ms
3453,56,50ms
3454,56,50ms
3455,56,50ms
3456,56,50ms
3457,63,50ms
3458,55,50ms
3459,57,50ms
3460,55,50ms
3461,55,50ms
3462,56,50ms
3463,56,50ms
3464,55,50ms
3465,55,50ms
3466,53,50ms
3467,55,50ms
3468,56,50ms
3469,59,50ms
3470,54,50ms
3471,57,50ms
3472,58,50ms
3473,55,50ms
3474,53,50ms
3475,55,50ms
3476,53,50ms
3477,55,50ms
3478,55,50ms
3479,54,50ms
3480,54,50ms
3481,54,50ms
3482,53,50ms
3483,54,50ms
3484,56,50ms
3485,53,50ms
3486,55,50ms
3487,54,50ms
3488,55,50ms
3489,54,50ms
3490,56,50ms
3491,55,50ms
3492,55,50ms
3493,55,50ms
3494,54,50ms
3495,53,50ms
3496,55,50ms
3497,55,50ms
3498,55,50ms
3499,56,50ms
3500,56,50ms
3501,56,50ms
3502,53,50ms
3503,55,50ms
3504,56,50ms
3505,55,50ms
3506,55,50ms
3507,56,50ms
3508,57,50ms
3509,56,50ms
3510,53,50ms
3511,55,50ms
3512,54,50ms
3513,56,50ms
3514,57,50ms
3515,57,50ms
3516,56,50ms
3517,56,50ms
3518,56,50ms
3519,57,50ms
3520,54,50ms
3521,54,50ms
3522,54,50ms
3523,58,50ms
3524,54,50ms
3525,54,50ms
3526,53,50ms
3527,55,50ms
3528,54,50ms
3529,55,50ms
3530,55,50ms
3531,57,50ms
3532,57,50ms
3533,55,50ms
3534,54,50ms
3535,56,50ms
3536,55,50ms
3537,56,50ms
3538,53,50ms
3539,56,50ms
3540,56,50ms
3541,54,50ms
3542,55,50ms
3543,56,50ms
3544,56,50ms
3545,55,50ms
3546,54,50ms
3547,54,50ms
3548,55,50ms
3549,55,50ms
3550,55,50ms
3551,58,50ms
3552,55,50ms
3553,55,50ms
3554,57,50ms
3555,56,50ms
3556,52,50ms
3557,54,50ms
3558,54,50ms
3559,54,50ms
3560,55,50ms
3561,54,50ms
3562,54,50ms
3563,53,50ms
3564,54,50ms
3565,55,50ms
3566,54,50ms
3567,55,50ms
3568,55,50ms
3569,57,50ms
3570,55,50ms
3571,56,50ms
3572,56,50ms
3573,53,50ms
3574,54,50ms
3575,54,50ms
3576,56,50ms
3577,53,50ms
3578,54,50ms
3579,54,50ms
3580,55,50ms
3581,54,50ms
3582,54,50ms
3583,56,50ms
3584,59,50ms
3585,53,50ms
3586,55,50ms
3587,55,50ms
3588,55,50ms
3589,55,50ms
3590,55,50ms
3591,57,50ms
3592,54,50ms
3593,54,50ms
3594,54,50ms
3595,55,50ms
3596,55,50ms
3597,57,50ms
3598,57,50ms
3599,56,50ms
3600,55,50ms
3601,54,50ms
3602,57,50ms
3603,57,50ms
3604,55,50ms
3605,56,50ms
3606,55,50ms
3607,57,50ms
3608,56,50ms
3609,57,50ms
3610,53,50ms
3611,55,50ms
3612,54,50ms
3613,56,50ms
3614,55,50ms
3615,55,50ms
3616,56,50ms
3617,56,50ms
3618,53,50ms
3619,57,50ms
3620,56,50ms
3621,56,50ms
3622,55,50ms
3623,56,50ms
3624,56,50ms
3625,55,50ms
3626,56,50ms
3627,56,50ms
3628,53,50ms
3629,55,50ms
3630,54,50ms
3631,55,50ms
3632,55,50ms
3633,57,50ms
3634,56,50ms
3635,56,50ms
3636,56,50ms
3637,57,50ms
3638,57,50ms
3639,54,50ms
3640,54,50ms
3641,54,50ms
3642,53,50ms
3643,55,50ms
3644,55,50ms
3645,56,50ms
3646,54,50ms
3647,55,50ms
3648,55,50ms
3649,56,50ms
3650,56,50ms
3651,55,50ms
3652,55,50ms
3653,55,50ms
3654,57,50ms
3655,55,50ms
3656,55,50ms
3657,56,50ms
3658,55,50ms
3659,56,50ms
3660,54,50ms
3661,53,50ms
3662,56,50ms
3663,58,50ms
3664,56,50ms
3665,52,50ms
3666,53,50ms
3667,54,50ms
3668,54,50ms
3669,54,50ms
3670,54,50ms
3671,53,50ms
3672,53,50ms
3673,59,50ms
3674,53,50ms
3675,57,50ms
3676,55,50ms
3677,54,50ms
3678,57,50ms
3679,55,50ms
3680,54,50ms
3681,55,50ms
3682,53,50ms
3683,53,50ms
3684,54,50ms
3685,55,50ms
3686,56,50ms
3687,54,50ms
3688,53,50ms
3689,54,50ms
3690,55,50ms
3691,58,50ms
3692,55,50ms
3693,53,50ms
3694,54,50ms
3695,54,50ms
3696,54,50ms
3697,56,50ms
3698,53,50ms
3699,55,50ms
3700,55,50ms
3701,57,50ms
3702,56,50ms
3703,56,50ms
3704,56,50ms
3705,55,50ms
3706,54,50ms
3707,53,50ms
3708,54,50ms
3709,55,50ms
3710,57,50ms
3711,56,50ms
3712,57,50ms
3713,53,50ms
3714,54,50ms
3715,54,50ms
3716,55,50ms
3717,55,50ms
3718,52,50ms
3719,55,50ms
3720,54,50ms
3721,57,50ms
3722,55,50ms
3723,57,50ms
3724,56,50ms
3725,56,50ms
3726,56,50ms
3727,55,50ms
3728,54,50ms
3729,56,50ms
3730,53,50ms
3731,56,50ms
3732,53,50ms
3733,54,50ms
3734,55,50ms
3735,55,50ms
3736,54,50ms
3737,54,50ms
3738,55,50ms
3739,53,50ms
3740,54,50ms
3741,54,50ms
3742,54,50ms
3743,53,50ms
3744,54,50ms
3745,55,50ms
3746,54,50ms
3747,56,50ms
3748,58,50ms
3749,55,50ms
3750,54,50ms
3751,53,50ms
3752,54,50ms
3753,53,50ms
3754,53,50ms
3755,54,50ms
3756,55,50ms
3757,55,50ms
3758,55,50ms
3759,53,50ms
3760,56,50ms
3761,55,50ms
3762,54,50ms
3763,56,50ms
3764,53,50ms
3765,54,50ms
3766,55,50ms
3767,54,50ms
3768,54,50ms
3769,53,50ms
3770,54,50ms
3771,55,50ms
3772,55,50ms
3773,55,50ms
3774,57,50ms
3775,55,50ms
3776,55,50ms
3777,56,50ms
3778,53,50ms
3779,56,50ms
3780,53,50ms
3781,56,50ms
3782,55,50ms
3783,55,50ms
3784,54,50ms
3785,55,50ms
3786,54,50ms
3787,56,50ms
3788,54,50ms
3789,55,50ms
3790,53,50ms
3791,54,50ms
3792,55,50ms
3793,54,50ms
3794,55,50ms
3795,55,50ms
3796,54,50ms
3797,54,50ms
3798,53,50ms
3799,57,50ms
3800,55,50ms
3801,54,50ms
3802,54,50ms
3803,54,50ms
3804,56,50ms
3805,54,50ms
3806,55,50ms
3807,54,50ms
3808,54,50ms
3809,54,50ms
3810,54,50ms
3811,53,50ms
3812,82,50ms
3813,53,50ms
3814,56,50ms
3815,53,50ms
3816,54,50ms
3817,64,50ms
3818,54,50ms
3819,54,50ms
3820,55,50ms
3821,56,50ms
3822,53,50ms
3823,56,50ms
3824,54,50ms
3825,55,50ms
3826,53,50ms
3827,55,50ms
3828,54,50ms
3829,53,50ms
3830,54,50ms
3831,55,50ms
3832,54,50ms
3833,53,50ms
3834,54,50ms
3835,65,50ms
3836,55,50ms
3837,54,50ms
3838,55,50ms
3839,54,50ms
3840,56,50ms
3841,55,50ms
3842,57,50ms
3843,56,50ms
3844,54,50ms
3845,59,50ms
3846,55,50ms
3847,54,50ms
3848,54,50ms
3849,53,50ms
3850,56,50ms
3851,56,50ms
3852,56,50ms
3853,66,50ms
3854,55,50ms
3855,54,50ms
3856,58,50ms
3857,56,50ms
3858,54,50ms
3859,56,50ms
3860,57,50ms
3861,56,50ms
3862,56,50ms
3863,57,50ms
3864,57,50ms
3865,57,50ms
3866,57,50ms
3867,55,50ms
3868,57,50ms
3869,56,50ms
3870,56,50ms
3871,53,50ms
3872,57,50ms
3873,54,50ms
3874,54,50ms
3875,54,50ms
3876,53,50ms
3877,54,50ms
3878,56,50ms
3879,55,50ms
3880,60,50ms
3881,55,50ms
3882,53,50ms
3883,53,50ms
3884,57,50ms
3885,54,50ms
3886,54,50ms
3887,56,50ms
3888,56,50ms
3889,55,50ms
3890,55,50ms
3891,56,50ms
3892,56,50ms
3893,54,50ms
3894,53,50ms
3895,56,50ms
3896,53,50ms
3897,54,50ms
3898,57,50ms
3899,54,50ms
3900,55,50ms
3901,56,50ms
3902,54,50ms
3903,53,50ms
3904,54,50ms
3905,55,50ms
3906,58,50ms
3907,54,50ms
3908,53,50ms
3909,56,50ms
3910,55,50ms
3911,56,50ms
3912,55,50ms
3913,55,50ms
3914,54,50ms
3915,54,50ms
3916,60,50ms
3917,56,50ms
3918,53,50ms
3919,54,50ms
3920,56,50ms
3921,55,50ms
3922,55,50ms
3923,56,50ms
3924,55,50ms
3925,54,50ms
3926,55,50ms
3927,56,50ms
3928,53,50ms
3929,55,50ms
3930,56,50ms
3931,56,50ms
3932,56,50ms
3933,56,50ms
3934,52,50ms
3935,56,50ms
3936,54,50ms
3937,54,50ms
3938,54,50ms
3939,56,50ms
3940,55,50ms
3941,55,50ms
3942,55,50ms
3943,56,50ms
3944,54,50ms
3945,54,50ms
3946,54,50ms
3947,54,50ms
3948,54,50ms
3949,53,50ms
3950,56,50ms
3951,55,50ms
3952,53,50ms
3953,56,50ms
3954,53,50ms
3955,55,50ms
3956,56,50ms
3957,56,50ms
3958,55,50ms
3959,56,50ms
3960,56,50ms
3961,55,50ms
3962,57,50ms
3963,54,50ms
3964,54,50ms
3965,57,50ms
3966,56,50ms
3967,54,50ms
3968,56,50ms
3969,54,50ms
3970,54,50ms
3971,55,50ms
3972,57,50ms
3973,56,50ms
3974,56,50ms
3975,57,50ms
3976,56,50ms
3977,56,50ms
3978,54,50ms
3979,54,50ms
3980,54,50ms
3981,55,50ms
3982,57,50ms
3983,66,50ms
3984,56,50ms
3985,56,50ms
3986,56,50ms
3987,56,50ms
3988,53,50ms
3989,55,50ms
3990,70,50ms
3991,56,50ms
3992,56,50ms
3993,55,50ms
3994,56,50ms
3995,55,50ms
3996,56,50ms
3997,55,50ms
3998,54,50ms
3999,56,50ms
4000,57,50ms
4001,55,50ms
4002,56,50ms
4003,56,50ms
4004,55,50ms
4005,56,50ms
4006,55,50ms
4007,56,50ms
4008,54,50ms
4009,56,50ms
4010,55,50ms
4011,54,50ms
4012,57,50ms
4013,56,50ms
4014,62,50ms
4015,54,50ms
4016,54,50ms
4017,55,50ms
4018,57,50ms
4019,55,50ms
4020,54,50ms
4021,57,50ms
4022,57,50ms
4023,59,50ms
4024,54,50ms
4025,55,50ms
4026,53,50ms
4027,54,50ms
4028,54,50ms
4029,55,50ms
4030,55,50ms
4031,60,50ms
4032,56,50ms
4033,53,50ms
4034,56,50ms
4035,57,50ms
4036,56,50ms
4037,55,50ms
4038,55,50ms
4039,56,50ms
4040,56,50ms
4041,56,50ms
4042,55,50ms
4043,59,50ms
4044,55,50ms
4045,57,50ms
4046,57,50ms
4047,58,50ms
4048,56,50ms
4049,57,50ms
4050,55,50ms
4051,53,50ms
4052,55,50ms
4053,55,50ms
4054,53,50ms
4055,56,50ms
4056,55,50ms
4057,58,50ms
4058,56,50ms
4059,57,50ms
4060,61,50ms
4061,56,50ms
4062,56,50ms
4063,56,50ms
4064,56,50ms
4065,56,50ms
4066,56,50ms
4067,57,50ms
4068,56,50ms
4069,55,50ms
4070,56,50ms
4071,56,50ms
4072,56,50ms
4073,55,50ms
4074,56,50ms
4075,57,50ms
4076,56,50ms
4077,56,50ms
4078,55,50ms
4079,56,50ms
4080,56,50ms
4081,56,50ms
4082,55,50ms
4083,56,50ms
4084,57,50ms
4085,56,50ms
4086,56,50ms
4087,55,50ms
4088,56,50ms
4089,55,50ms
4090,56,50ms
4091,55,50ms
4092,57,50ms
4093,55,50ms
4094,54,50ms
4095,57,50ms
4096,54,50ms
4097,57,50ms
4098,57,50ms
4099,56,50ms
4100,55,50ms
4101,55,50ms
4102,56,50ms
4103,56,50ms
4104,56,50ms
4105,56,50ms
4106,53,50ms
4107,54,50ms
4108,54,50ms
4109,54,50ms
4110,53,50ms
4111,54,50ms
4112,52,50ms
4113,55,50ms
4114,54,50ms
4115,56,50ms
4116,53,50ms
4117,54,50ms
4118,53,50ms
4119,56,50ms
4120,55,50ms
4121,56,50ms
4122,56,50ms
4123,54,50ms
4124,56,50ms
4125,56,50ms
4126,52,50ms
4127,54,50ms
4128,55,50ms
4129,56,50ms
4130,55,50ms
4131,56,50ms
4132,66,50ms
4133,56,50ms
4134,56,50ms
4135,56,50ms
4136,56,50ms
4137,56,50ms
4138,55,50ms
4139,55,50ms
4140,56,50ms
4141,53,50ms
4142,56,50ms
4143,52,50ms
4144,56,50ms
4145,55,50ms
4146,56,50ms
4147,57,50ms
4148,55,50ms
4149,56,50ms
4150,55,50ms
4151,53,50ms
4152,56,50ms
4153,55,50ms
4154,56,50ms
4155,56,50ms
4156,55,50ms
4157,54,50ms
4158,57,50ms
4159,56,50ms
4160,56,50ms
4161,56,50ms
4162,56,50ms
4163,57,50ms
4164,55,50ms
4165,56,50ms
4166,56,50ms
4167,58,50ms
4168,53,50ms
4169,56,50ms
4170,56,50ms
4171,55,50ms
4172,66,50ms
4173,55,50ms
4174,55,50ms
4175,55,50ms
4176,56,50ms
4177,55,50ms
4178,55,50ms
4179,56,50ms
4180,56,50ms
4181,55,50ms
4182,54,50ms
4183,54,50ms
4184,54,50ms
4185,56,50ms
4186,54,50ms
4187,57,50ms
4188,56,50ms
4189,56,50ms
4190,55,50ms
4191,55,50ms
4192,56,50ms
4193,56,50ms
4194,56,50ms
4195,55,50ms
4196,55,50ms
4197,54,50ms
4198,56,50ms
4199,57,50ms
4200,56,50ms
4201,56,50ms
4202,56,50ms
4203,57,50ms
4204,55,50ms
4205,55,50ms
4206,55,50ms
4207,53,50ms
4208,53,50ms
4209,55,50ms
4210,56,50ms
4211,56,50ms
4212,55,50ms
4213,54,50ms
4214,56,50ms
4215,56,50ms
4216,56,50ms
4217,56,50ms
4218,56,50ms
4219,56,50ms
4220,57,50ms
4221,55,50ms
4222,54,50ms
4223,57,50ms
4224,55,50ms
4225,56,50ms
4226,56,50ms
4227,57,50ms
4228,53,50ms
4229,56,50ms
4230,56,50ms
4231,59,50ms
4232,56,50ms
4233,55,50ms
4234,58,50ms
4235,56,50ms
4236,56,50ms
4237,55,50ms
4238,56,50ms
4239,56,50ms
4240,53,50ms
4241,56,50ms
4242,55,50ms
4243,56,50ms
4244,56,50ms
4245,55,50ms
4246,56,50ms
4247,56,50ms
4248,54,50ms
4249,59,50ms
4250,56,50ms
4251,56,50ms
4252,55,50ms
4253,56,50ms
4254,55,50ms
4255,57,50ms
4256,56,50ms
4257,55,50ms
4258,53,50ms
4259,57,50ms
4260,57,50ms
4261,55,50ms
4262,58,50ms
4263,57,50ms
4264,57,50ms
4265,56,50ms
4266,56,50ms
4267,54,50ms
4268,56,50ms
4269,56,50ms
4270,56,50ms
4271,56,50ms
4272,55,50ms
4273,57,50ms
4274,56,50ms
4275,54,50ms
4276,56,50ms
4277,56,50ms
4278,56,50ms
4279,57,50ms
4280,56,50ms
4281,55,50ms
4282,56,50ms
4283,57,50ms
4284,56,50ms
4285,56,50ms
4286,57,50ms
4287,57,50ms
4288,56,50ms
4289,56,50ms
4290,56,50ms
4291,56,50ms
4292,56,50ms
4293,55,50ms
4294,53,50ms
4295,54,50ms
4296,54,50ms
4297,53,50ms
4298,54,50ms
4299,56,50ms
4300,55,50ms
4301,57,50ms
4302,56,50ms
4303,57,50ms
4304,54,50ms
4305,57,50ms
4306,56,50ms
4307,54,50ms
4308,54,50ms
4309,54,50ms
4310,53,50ms
4311,55,50ms
4312,55,50ms
4313,55,50ms
4314,54,50ms
4315,56,50ms
4316,54,50ms
4317,56,50ms
4318,54,50ms
4319,56,50ms
4320,56,50ms
4321,55,50ms
4322,57,50ms
4323,55,50ms
4324,55,50ms
4325,55,50ms
4326,56,50ms
4327,57,50ms
4328,54,50ms
4329,55,50ms
4330,57,50ms
4331,57,50ms
4332,55,50ms
4333,54,50ms
4334,55,50ms
4335,57,50ms
4336,55,50ms
4337,56,50ms
4338,58,50ms
4339,56,50ms
4340,55,50ms
4341,57,50ms
4342,55,50ms
4343,58,50ms
4344,54,50ms
4345,55,50ms
4346,55,50ms
4347,57,50ms
4348,54,50ms
4349,56,50ms
4350,56,50ms
4351,53,50ms
4352,56,50ms
4353,56,50ms
4354,55,50ms
4355,58,50ms
4356,57,50ms
4357,55,50ms
4358,58,50ms
4359,56,50ms
4360,57,50ms
4361,56,50ms
4362,56,50ms
4363,57,50ms
4364,56,50ms
4365,55,50ms
4366,54,50ms
4367,55,50ms
4368,57,50ms
4369,56,50ms
4370,55,50ms
4371,56,50ms
4372,55,50ms
4373,56,50ms
4374,55,50ms
4375,56,50ms
4376,55,50ms
4377,56,50ms
4378,56,50ms
4379,55,50ms
4380,56,50ms
4381,56,50ms
4382,56,50ms
4383,55,50ms
4384,56,50ms
4385,54,50ms
4386,53,50ms
4387,55,50ms
4388,53,50ms
4389,57,50ms
4390,55,50ms
4391,55,50ms
4392,57,50ms
4393,56,50ms
4394,56,50ms
4395,55,50ms
4396,56,50ms
4397,54,50ms
4398,55,50ms
4399,56,50ms
4400,56,50ms
4401,53,50ms
4402,54,50ms
4403,56,50ms
4404,55,50ms
4405,56,50ms
4406,55,50ms
4407,56,50ms
4408,55,50ms
4409,57,50ms
4410,55,50ms
4411,55,50ms
4412,56,50ms
4413,56,50ms
4414,56,50ms
4415,56,50ms
4416,56,50ms
4417,55,50ms
4418,57,50ms
4419,56,50ms
4420,54,50ms
4421,56,50ms
4422,56,50ms
4423,55,50ms
4424,57,50ms
4425,55,50ms
4426,55,50ms
4427,56,50ms
4428,55,50ms
4429,55,50ms
4430,54,50ms
4431,54,50ms
4432,56,50ms
4433,57,50ms
4434,56,50ms
4435,56,50ms
4436,56,50ms
4437,54,50ms
4438,55,50ms
4439,56,50ms
4440,56,50ms
4441,55,50ms
4442,55,50ms
4443,56,50ms
4444,56,50ms
4445,55,50ms
4446,57,50ms
4447,59,50ms
4448,57,50ms
4449,55,50ms
4450,57,50ms
4451,57,50ms
4452,55,50ms
4453,54,50ms
4454,57,50ms
4455,55,50ms
4456,54,50ms
4457,56,50ms
4458,56,50ms
4459,56,50ms
4460,55,50ms
4461,56,50ms
4462,57,50ms
4463,55,50ms
4464,56,50ms
4465,56,50ms
4466,55,50ms
4467,57,50ms
4468,55,50ms
4469,56,50ms
4470,56,50ms
4471,54,50ms
4472,56,50ms
4473,55,50ms
4474,53,50ms
4475,54,50ms
4476,53,50ms
4477,54,50ms
4478,54,50ms
4479,56,50ms
4480,56,50ms
4481,55,50ms
4482,56,50ms
4483,54,50ms
4484,56,50ms
4485,56,50ms
4486,56,50ms
4487,57,50ms
4488,56,50ms
4489,53,50ms
4490,56,50ms
4491,56,50ms
4492,55,50ms
4493,53,50ms
4494,57,50ms
4495,55,50ms
4496,57,50ms
4497,56,50ms
4498,56,50ms
4499,55,50ms
4500,57,50ms
4501,56,50ms
4502,53,50ms
4503,57,50ms
4504,57,50ms
4505,55,50ms
4506,55,50ms
4507,56,50ms
4508,57,50ms
4509,55,50ms
4510,53,50ms
4511,53,50ms
4512,57,50ms
4513,56,50ms
4514,56,50ms
4515,57,50ms
4516,56,50ms
4517,55,50ms
4518,56,50ms
4519,56,50ms
4520,54,50ms
4521,55,50ms
4522,54,50ms
4523,53,50ms
4524,54,50ms
4525,55,50ms
4526,53,50ms
4527,55,50ms
4528,54,50ms
4529,55,50ms
4530,57,50ms
4531,55,50ms
4532,56,50ms
4533,56,50ms
4534,56,50ms
4535,56,50ms
4536,55,50ms
4537,54,50ms
4538,56,50ms
4539,55,50ms
4540,57,50ms
4541,56,50ms
4542,55,50ms
4543,57,50ms
4544,55,50ms
4545,56,50ms
4546,54,50ms
4547,56,50ms
4548,55,50ms
4549,54,50ms
4550,53,50ms
4551,54,50ms
4552,56,50ms
4553,55,50ms
4554,54,50ms
4555,61,50ms
4556,54,50ms
4557,54,50ms
4558,58,50ms
4559,54,50ms
4560,54,50ms
4561,54,50ms
4562,55,50ms
4563,54,50ms
4564,53,50ms
4565,53,50ms
4566,53,50ms
4567,55,50ms
4568,53,50ms
4569,57,50ms
4570,55,50ms
4571,55,50ms
4572,57,50ms
4573,64,50ms
4574,55,50ms
4575,55,50ms
4576,54,50ms
4577,56,50ms
4578,57,50ms
4579,55,50ms
4580,56,50ms
4581,56,50ms
4582,54,50ms
4583,55,50ms
4584,56,50ms
4585,55,50ms
4586,55,50ms
4587,56,50ms
4588,55,50ms
4589,54,50ms
4590,55,50ms
4591,55,50ms
4592,57,50ms
4593,56,50ms
4594,56,50ms
4595,55,50ms
4596,55,50ms
4597,55,50ms
4598,56,50ms
4599,56,50ms
4600,55,50ms
4601,55,50ms
4602,57,50ms
4603,56,50ms
4604,55,50ms
4605,55,50ms
4606,56,50ms
4607,56,50ms
4608,56,50ms
4609,56,50ms
4610,54,50ms
4611,56,50ms
4612,56,50ms
4613,55,50ms
4614,56,50ms
4615,56,50ms
4616,55,50ms
4617,56,50ms
4618,54,50ms
4619,57,50ms
4620,57,50ms
4621,57,50ms
4622,55,50ms
4623,56,50ms
4624,54,50ms
4625,55,50ms
4626,56,50ms
4627,55,50ms
4628,56,50ms
4629,58,50ms
4630,56,50ms
4631,58,50ms
4632,55,50ms
4633,56,50ms
4634,57,50ms
4635,56,50ms
4636,53,50ms
4637,57,50ms
4638,55,50ms
4639,57,50ms
4640,57,50ms
4641,55,50ms
4642,54,50ms
4643,53,50ms
4644,54,50ms
4645,57,50ms
4646,53,50ms
4647,54,50ms
4648,55,50ms
4649,55,50ms
4650,57,50ms
4651,55,50ms
4652,56,50ms
4653,57,50ms
4654,54,50ms
4655,55,50ms
4656,55,50ms
4657,53,50ms
4658,56,50ms
4659,56,50ms
4660,57,50ms
4661,57,50ms
4662,56,50ms
4663,56,50ms
4664,54,50ms
4665,54,50ms
4666,55,50ms
4667,56,50ms
4668,56,50ms
4669,55,50ms
4670,57,50ms
4671,57,50ms
4672,53,50ms
4673,56,50ms
4674,54,50ms
4675,54,50ms
4676,55,50ms
4677,56,50ms
4678,54,50ms
4679,54,50ms
4680,54,50ms
4681,55,50ms
4682,53,50ms
4683,53,50ms
4684,53,50ms
4685,53,50ms
4686,54,50ms
4687,54,50ms
4688,55,50ms
4689,54,50ms
4690,54,50ms
4691,55,50ms
4692,56,50ms
4693,56,50ms
4694,57,50ms
4695,54,50ms
4696,53,50ms
4697,54,50ms
4698,54,50ms
4699,54,50ms
4700,55,50ms
4701,56,50ms
4702,55,50ms
4703,55,50ms
4704,56,50ms
4705,56,50ms
4706,56,50ms
4707,53,50ms
4708,53,50ms
4709,56,50ms
4710,57,50ms
4711,55,50ms
4712,55,50ms
4713,55,50ms
4714,54,50ms
4715,56,50ms
4716,57,50ms
4717,61,50ms
4718,54,50ms
4719,54,50ms
4720,53,50ms
4721,55,50ms
4722,54,50ms
4723,56,50ms
4724,55,50ms
4725,56,50ms
4726,56,50ms
4727,55,50ms
4728,56,50ms
4729,54,50ms
4730,53,50ms
4731,54,50ms
4732,54,50ms
4733,56,50ms
4734,55,50ms
4735,54,50ms
4736,57,50ms
4737,56,50ms
4738,56,50ms
4739,56,50ms
4740,57,50ms
4741,55,50ms
4742,54,50ms
4743,54,50ms
4744,53,50ms
4745,57,50ms
4746,54,50ms
4747,54,50ms
4748,55,50ms
4749,54,50ms
4750,55,50ms
4751,56,50ms
4752,56,50ms
4753,55,50ms
4754,57,50ms
4755,54,50ms
4756,56,50ms
4757,56,50ms
4758,53,50ms
4759,56,50ms
4760,53,50ms
4761,56,50ms
4762,55,50ms
4763,55,50ms
4764,57,50ms
4765,56,50ms
4766,56,50ms
4767,56,50ms
4768,56,50ms
4769,55,50ms
4770,57,50ms
4771,54,50ms
4772,55,50ms
4773,56,50ms
4774,55,50ms
4775,56,50ms
