1666,506,500ms
1667,504,500ms
1668,508,500ms
1669,507,500ms
1670,508,500ms
1671,508,500ms
1672,507,500ms
1673,507,500ms
1674,504,500ms
1675,504,500ms
1676,504,500ms
1677,504,500ms
1678,507,500ms
1679,507,500ms
1680,504,500ms
1681,508,500ms
1682,507,500ms
1683,508,500ms
1684,506,500ms
1685,503,500ms
1686,505,500ms
1687,503,500ms
1688,506,500ms
1689,505,500ms
1690,504,500ms
1691,507,500ms
1692,507,500ms
1693,505,500ms
1694,503,500ms
1695,504,500ms
1696,508,500ms
1697,504,500ms
1698,507,500ms
1699,508,500ms
1700,506,500ms
1701,506,500ms
1702,507,500ms
1703,507,500ms
1704,507,500ms
1705,503,500ms
1706,508,500ms
1707,507,500ms
1708,507,500ms
1709,504,500ms
1710,507,500ms
1711,507,500ms
1712,508,500ms
1713,506,500ms
1714,508,500ms
1715,503,500ms
1716,508,500ms
1717,504,500ms
1718,506,500ms
1719,508,500ms
1720,504,500ms
1721,503,500ms
1722,505,500ms
1723,506,500ms
1724,509,500ms
1725,503,500ms
1726,504,500ms
1727,504,500ms
1728,503,500ms
1729,503,500ms
1730,504,500ms
1731,503,500ms
1732,504,500ms
1733,504,500ms
1734,503,500ms
1735,504,500ms
1736,503,500ms
1737,504,500ms
1738,503,500ms
1739,503,500ms
1740,504,500ms
1741,504,500ms
1742,507,500ms
1743,507,500ms
1744,508,500ms
1745,508,500ms
1746,506,500ms
1747,504,500ms
1748,508,500ms
1749,508,500ms
1750,508,500ms
1751,507,500ms
1752,507,500ms
1753,507,500ms
1754,508,500ms
1755,507,500ms
1756,505,500ms
1757,508,500ms
1758,504,500ms
1759,504,500ms
1760,504,500ms
1761,507,500ms
1762,508,500ms
1763,505,500ms
1764,505,500ms
1765,504,500ms
1766,505,500ms
1767,508,500ms
1768,506,500ms
1769,507,500ms
1770,507,500ms
1771,506,500ms
1772,505,500ms
1773,504,500ms
1774,504,500ms
1775,504,500ms
1776,504,500ms
1777,505,500ms
1778,507,500ms
1779,504,500ms
1780,504,500ms
1781,503,500ms
1782,504,500ms
1783,509,500ms
1784,507,500ms
1785,504,500ms
1786,504,500ms
1787,508,500ms
1788,503,500ms
1789,507,500ms
1790,508,500ms
1791,507,500ms
1792,508,500ms
1793,507,500ms
1794,507,500ms
1795,507,500ms
1796,507,500ms
1797,507,500ms
1798,509,500ms
1799,507,500ms
1800,503,500ms
1801,508,500ms
1802,503,500ms
1803,503,500ms
1804,508,500ms
1805,504,500ms
1806,507,500ms
1807,508,500ms
1808,507,500ms
1809,504,500ms
1810,503,500ms
1811,507,500ms
1812,509,500ms
1813,508,500ms
1814,505,500ms
1815,507,500ms
1816,507,500ms
1817,508,500ms
1818,507,500ms
1819,507,500ms
1820,506,500ms
1821,508,500ms
1822,507,500ms
1823,508,500ms
1824,508,500ms
1825,508,500ms
1826,508,500ms
1827,507,500ms
1828,507,500ms
1829,504,500ms
1830,507,500ms
1831,507,500ms
1832,506,500ms
1833,507,500ms
1834,506,500ms
1835,515,500ms
1836,505,500ms
1837,508,500ms
1838,507,500ms
1839,503,500ms
1840,503,500ms
1841,507,500ms
1842,506,500ms
1843,507,500ms
1844,505,500ms
1845,504,500ms
1846,506,500ms
1847,507,500ms
1848,504,500ms
1849,506,500ms
1850,507,500ms
1851,508,500ms
1852,507,500ms
1853,508,500ms
1854,507,500ms
1855,504,500ms
1856,508,500ms
1857,504,500ms
1858,507,500ms
1859,508,500ms
1860,507,500ms
1861,507,500ms
1862,508,500ms
1863,507,500ms
1864,505,500ms
1865,503,500ms
1866,504,500ms
1867,508,500ms
1868,503,500ms
1869,503,500ms
1870,506,500ms
1871,506,500ms
1872,508,500ms
1873,504,500ms
1874,507,500ms
1875,503,500ms
1876,508,500ms
1877,507,500ms
1878,508,500ms
1879,508,500ms
1880,507,500ms
1881,507,500ms
1882,505,500ms
1883,504,500ms
1884,508,500ms
1885,508,500ms
1886,503,500ms
1887,508,500ms
1888,506,500ms
1889,507,500ms
1890,507,500ms
1891,506,500ms
1892,508,500ms
1893,508,500ms
1894,507,500ms
1895,509,500ms
1896,507,500ms
1897,508,500ms
1898,504,500ms
1899,503,500ms
1900,507,500ms
1901,507,500ms
1902,507,500ms
1903,508,500ms
1904,507,500ms
1905,509,500ms
1906,506,500ms
1907,508,500ms
1908,503,500ms
1909,507,500ms
1910,507,500ms
1911,508,500ms
1912,508,500ms
1913,507,500ms
1914,508,500ms
1915,504,500ms
1916,507,500ms
1917,504,500ms
1918,508,500ms
1919,509,500ms
1920,507,500ms
1921,506,500ms
1922,507,500ms
1923,508,500ms
1924,506,500ms
1925,508,500ms
1926,507,500ms
1927,507,500ms
1928,503,500ms
1929,506,500ms
1930,504,500ms
1931,503,500ms
1932,503,500ms
1933,505,500ms
1934,504,500ms
1935,507,500ms
1936,508,500ms
1937,503,500ms
1938,507,500ms
1939,504,500ms
1940,507,500ms
1941,503,500ms
1942,505,500ms
1943,504,500ms
1944,503,500ms
1945,508,500ms
1946,508,500ms
1947,507,500ms
1948,507,500ms
1949,508,500ms
1950,508,500ms
1951,508,500ms
1952,508,500ms
1953,507,500ms
1954,504,500ms
1955,507,500ms
1956,507,500ms
1957,507,500ms
1958,505,500ms
1959,504,500ms
1960,507,500ms
1961,508,500ms
1962,507,500ms
1963,508,500ms
1964,504,500ms
1965,505,500ms
1966,504,500ms
1967,504,500ms
1968,503,500ms
1969,508,500ms
1970,504,500ms
1971,507,500ms
1972,507,500ms
1973,505,500ms
1974,506,500ms
1975,504,500ms
1976,504,500ms
1977,508,500ms
1978,506,500ms
1979,507,500ms
1980,505,500ms
1981,504,500ms
1982,508,500ms
1983,508,500ms
1984,507,500ms
1985,506,500ms
1986,508,500ms
1987,507,500ms
1988,507,500ms
1989,507,500ms
1990,508,500ms
1991,507,500ms
1992,503,500ms
1993,508,500ms
1994,506,500ms
1995,508,500ms
1996,505,500ms
1997,504,500ms
1998,507,500ms
1999,507,500ms
2000,506,500ms
2001,508,500ms
2002,503,500ms
2003,504,500ms
2004,508,500ms
2005,503,500ms
2006,507,500ms
2007,507,500ms
2008,508,500ms
2009,504,500ms
2010,508,500ms
2011,507,500ms
2012,506,500ms
2013,507,500ms
2014,504,500ms
2015,506,500ms
2016,503,500ms
2017,504,500ms
2018,504,500ms
2019,504,500ms
2020,506,500ms
2021,505,500ms
2022,506,500ms
2023,505,500ms
2024,503,500ms
2025,504,500ms
2026,507,500ms
2027,508,500ms
2028,508,500ms
2029,508,500ms
2030,503,500ms
2031,503,500ms
2032,507,500ms
2033,504,500ms
2034,506,500ms
2035,508,500ms
2036,503,500ms
2037,507,500ms
2038,506,500ms
2039,508,500ms
2040,507,500ms
2041,508,500ms
2042,508,500ms
2043,503,500ms
2044,506,500ms
2045,508,500ms
2046,507,500ms
2047,507,500ms
2048,506,500ms
2049,506,500ms
2050,507,500ms
2051,507,500ms
2052,509,500ms
2053,503,500ms
2054,508,500ms
2055,507,500ms
2056,503,500ms
2057,505,500ms
2058,507,500ms
2059,507,500ms
2060,506,500ms
2061,505,500ms
2062,507,500ms
2063,503,500ms
2064,507,500ms
2065,503,500ms
2066,506,500ms
2067,508,500ms
2068,507,500ms
2069,503,500ms
2070,506,500ms
2071,508,500ms
2072,508,500ms
2073,507,500ms
2074,507,500ms
2075,507,500ms
2076,504,500ms
2077,503,500ms
2078,508,500ms
2079,504,500ms
2080,503,500ms
2081,506,500ms
2082,508,500ms
2083,508,500ms
2084,508,500ms
2085,508,500ms
2086,504,500ms
2087,507,500ms
2088,507,500ms
2089,507,500ms
2090,507,500ms
2091,504,500ms
2092,508,500ms
2093,508,500ms
2094,506,500ms
2095,506,500ms
2096,504,500ms
2097,507,500ms
2098,505,500ms
2099,507,500ms
2100,506,500ms
2101,506,500ms
2102,507,500ms
2103,508,500ms
2104,507,500ms
2105,507,500ms
2106,507,500ms
2107,507,500ms
2108,508,500ms
2109,508,500ms
2110,506,500ms
2111,507,500ms
2112,507,500ms
2113,534,500ms
2114,507,500ms
2115,508,500ms
2116,506,500ms
2117,506,500ms
2118,506,500ms
2119,506,500ms
2120,505,500ms
2121,508,500ms
2122,504,500ms
2123,508,500ms
2124,508,500ms
2125,507,500ms
2126,506,500ms
2127,508,500ms
2128,508,500ms
2129,506,500ms
2130,507,500ms
2131,508,500ms
2132,503,500ms
2133,508,500ms
2134,508,500ms
2135,503,500ms
2136,505,500ms
2137,505,500ms
2138,507,500ms
2139,503,500ms
2140,504,500ms
2141,504,500ms
2142,505,500ms
2143,508,500ms
2144,508,500ms
2145,506,500ms
2146,508,500ms
2147,504,500ms
2148,503,500ms
2149,503,500ms
2150,506,500ms
2151,506,500ms
2152,505,500ms
2153,505,500ms
2154,504,500ms
2155,506,500ms
2156,504,500ms
2157,508,500ms
2158,507,500ms
2159,508,500ms
2160,507,500ms
2161,508,500ms
2162,503,500ms
2163,508,500ms
2164,504,500ms
2165,504,500ms
2166,503,500ms
2167,503,500ms
2168,505,500ms
2169,508,500ms
2170,507,500ms
2171,504,500ms
2172,507,500ms
2173,504,500ms
2174,503,500ms
2175,506,500ms
2176,508,500ms
2177,508,500ms
2178,505,500ms
2179,506,500ms
2180,507,500ms
2181,508,500ms
2182,506,500ms
2183,506,500ms
2184,508,500ms
2185,507,500ms
2186,505,500ms
2187,505,500ms
2188,507,500ms
2189,506,500ms
2190,508,500ms
2191,506,500ms
2192,506,500ms
2193,506,500ms
2194,504,500ms
2195,504,500ms
2196,504,500ms
2197,507,500ms
2198,505,500ms
2199,507,500ms
2200,506,500ms
2201,507,500ms
2202,506,500ms
2203,507,500ms
2204,507,500ms
2205,507,500ms
2206,508,500ms
2207,507,500ms
2208,507,500ms
2209,506,500ms
2210,503,500ms
2211,508,500ms
2212,507,500ms
2213,508,500ms
2214,507,500ms
2215,507,500ms
2216,507,500ms
2217,508,500ms
2218,507,500ms
2219,505,500ms
2220,506,500ms
2221,504,500ms
2222,506,500ms
2223,508,500ms
2224,508,500ms
2225,507,500ms
2226,507,500ms
2227,508,500ms
2228,506,500ms
2229,508,500ms
2230,506,500ms
2231,504,500ms
2232,507,500ms
2233,505,500ms
2234,507,500ms
2235,508,500ms
2236,506,500ms
2237,508,500ms
2238,507,500ms
2239,508,500ms
2240,507,500ms
2241,504,500ms
2242,508,500ms
2243,504,500ms
2244,508,500ms
2245,508,500ms
2246,507,500ms
2247,506,500ms
2248,508,500ms
2249,508,500ms
2250,506,500ms
2251,505,500ms
2252,505,500ms
2253,508,500ms
2254,503,500ms
2255,504,500ms
2256,504,500ms
2257,508,500ms
2258,507,500ms
2259,504,500ms
2260,506,500ms
2261,507,500ms
2262,508,500ms
2263,508,500ms
2264,503,500ms
2265,508,500ms
2266,508,500ms
2267,506,500ms
2268,508,500ms
2269,508,500ms
2270,503,500ms
2271,508,500ms
2272,511,500ms
2273,505,500ms
2274,505,500ms
2275,506,500ms
2276,504,500ms
2277,507,500ms
2278,507,500ms
2279,508,500ms
2280,507,500ms
2281,506,500ms
2282,507,500ms
2283,506,500ms
2284,508,500ms
2285,506,500ms
2286,505,500ms
2287,507,500ms
2288,503,500ms
2289,505,500ms
2290,507,500ms
2291,507,500ms
2292,507,500ms
2293,507,500ms
2294,507,500ms
2295,508,500ms
2296,507,500ms
2297,508,500ms
2298,507,500ms
2299,507,500ms
2300,505,500ms
2301,507,500ms
2302,507,500ms
2303,506,500ms
2304,507,500ms
2305,507,500ms
2306,505,500ms
2307,508,500ms
2308,503,500ms
2309,508,500ms
2310,504,500ms
2311,506,500ms
2312,507,500ms
2313,504,500ms
2314,503,500ms
2315,507,500ms
2316,508,500ms
2317,508,500ms
2318,504,500ms
2319,507,500ms
2320,504,500ms
2321,506,500ms
2322,507,500ms
2323,507,500ms
2324,504,500ms
2325,507,500ms
2326,504,500ms
2327,507,500ms
2328,505,500ms
2329,505,500ms
2330,503,500ms
2331,507,500ms
2332,506,500ms
2333,507,500ms
2334,506,500ms
2335,507,500ms
2336,505,500ms
2337,503,500ms
2338,506,500ms
2339,503,500ms
2340,505,500ms
2341,507,500ms
2342,506,500ms
2343,503,500ms
2344,508,500ms
2345,508,500ms
2346,508,500ms
2347,506,500ms
2348,506,500ms
2349,508,500ms
2350,507,500ms
2351,507,500ms
2352,506,500ms
2353,508,500ms
2354,508,500ms
2355,507,500ms
2356,504,500ms
2357,507,500ms
2358,504,500ms
2359,505,500ms
2360,507,500ms
2361,507,500ms
2362,506,500ms
2363,508,500ms
2364,508,500ms
2365,507,500ms
2366,506,500ms
2367,506,500ms
2368,507,500ms
2369,505,500ms
2370,507,500ms
2371,507,500ms
2372,535,500ms
2373,503,500ms
2374,507,500ms
2375,505,500ms
2376,507,500ms
2377,506,500ms
2378,505,500ms
2379,506,500ms
2380,506,500ms
2381,504,500ms
2382,504,500ms
2383,504,500ms
2384,504,500ms
2385,506,500ms
2386,506,500ms
2387,507,500ms
2388,508,500ms
2389,504,500ms
2390,503,500ms
2391,508,500ms
2392,503,500ms
2393,504,500ms
2394,503,500ms
2395,504,500ms
2396,504,500ms
2397,505,500ms
2398,503,500ms
2399,504,500ms
2400,504,500ms
2401,504,500ms
2402,507,500ms
2403,506,500ms
2404,508,500ms
2405,503,500ms
2406,506,500ms
2407,503,500ms
2408,505,500ms
2409,503,500ms
2410,507,500ms
2411,507,500ms
2412,506,500ms
2413,505,500ms
2414,506,500ms
2415,506,500ms
2416,503,500ms
2417,506,500ms
2418,503,500ms
2419,505,500ms
2420,507,500ms
2421,507,500ms
2422,506,500ms
2423,503,500ms
2424,508,500ms
2425,507,500ms
2426,506,500ms
2427,507,500ms
2428,508,500ms
2429,504,500ms
2430,507,500ms
2431,506,500ms
2432,504,500ms
2433,502,500ms
2434,506,500ms
2435,504,500ms
2436,504,500ms
2437,507,500ms
2438,506,500ms
2439,508,500ms
2440,508,500ms
2441,506,500ms
2442,507,500ms
2443,507,500ms
2444,507,500ms
2445,507,500ms
2446,507,500ms
2447,507,500ms
2448,507,500ms
2449,507,500ms
2450,507,500ms
2451,508,500ms
2452,507,500ms
2453,503,500ms
2454,507,500ms
2455,507,500ms
2456,503,500ms
2457,504,500ms
2458,506,500ms
2459,508,500ms
2460,507,500ms
2461,508,500ms
2462,504,500ms
2463,506,500ms
2464,503,500ms
2465,508,500ms
2466,507,500ms
2467,507,500ms
2468,506,500ms
2469,507,500ms
2470,504,500ms
2471,507,500ms
2472,506,500ms
2473,508,500ms
2474,507,500ms
2475,507,500ms
2476,508,500ms
2477,504,500ms
2478,504,500ms
2479,507,500ms
2480,507,500ms
2481,507,500ms
2482,507,500ms
2483,508,500ms
2484,507,500ms
2485,506,500ms
2486,507,500ms
2487,507,500ms
2488,504,500ms
2489,506,500ms
2490,507,500ms
2491,506,500ms
2492,504,500ms
2493,506,500ms
2494,506,500ms
2495,506,500ms
2496,506,500ms
2497,507,500ms
2498,503,500ms
2499,506,500ms
2500,504,500ms
2501,508,500ms
2502,504,500ms
2503,507,500ms
2504,504,500ms
2505,506,500ms
2506,507,500ms
2507,504,500ms
2508,503,500ms
2509,504,500ms
2510,507,500ms
2511,506,500ms
2512,507,500ms
2513,503,500ms
2514,504,500ms
2515,504,500ms
2516,503,500ms
2517,508,500ms
2518,504,500ms
2519,504,500ms
2520,505,500ms
2521,504,500ms
2522,505,500ms
2523,508,500ms
2524,507,500ms
2525,507,500ms
2526,507,500ms
2527,506,500ms
2528,504,500ms
2529,507,500ms
2530,506,500ms
2531,504,500ms
2532,507,500ms
2533,507,500ms
2534,507,500ms
2535,507,500ms
2536,507,500ms
2537,506,500ms
2538,507,500ms
2539,507,500ms
2540,504,500ms
2541,506,500ms
2542,504,500ms
2543,507,500ms
2544,506,500ms
2545,507,500ms
2546,507,500ms
2547,506,500ms
2548,507,500ms
2549,507,500ms
2550,508,500ms
2551,505,500ms
2552,508,500ms
2553,505,500ms
2554,505,500ms
2555,507,500ms
2556,507,500ms
2557,507,500ms
2558,507,500ms
2559,507,500ms
2560,507,500ms
2561,506,500ms
2562,507,500ms
2563,508,500ms
2564,507,500ms
2565,506,500ms
2566,506,500ms
2567,507,500ms
2568,504,500ms
2569,508,500ms
2570,508,500ms
2571,506,500ms
2572,507,500ms
2573,506,500ms
2574,506,500ms
2575,506,500ms
2576,507,500ms
2577,506,500ms
2578,507,500ms
2579,505,500ms
2580,506,500ms
2581,507,500ms
2582,506,500ms
2583,507,500ms
2584,507,500ms
2585,506,500ms
2586,503,500ms
2587,504,500ms
2588,507,500ms
2589,506,500ms
2590,507,500ms
2591,508,500ms
2592,507,500ms
2593,508,500ms
2594,507,500ms
2595,506,500ms
2596,507,500ms
2597,503,500ms
2598,508,500ms
2599,507,500ms
2600,507,500ms
2601,506,500ms
2602,507,500ms
2603,508,500ms
2604,507,500ms
2605,507,500ms
2606,504,500ms
2607,503,500ms
2608,507,500ms
2609,503,500ms
2610,504,500ms
2611,507,500ms
2612,506,500ms
2613,507,500ms
2614,503,500ms
2615,507,500ms
2616,507,500ms
2617,503,500ms
2618,506,500ms
2619,508,500ms
2620,504,500ms
2621,507,500ms
2622,506,500ms
2623,507,500ms
2624,505,500ms
2625,508,500ms
2626,507,500ms
2627,504,500ms
2628,505,500ms
2629,504,500ms
2630,506,500ms
2631,505,500ms
2632,504,500ms
2633,506,500ms
2634,503,500ms
2635,507,500ms
2636,503,500ms
2637,505,500ms
2638,503,500ms
2639,503,500ms
2640,507,500ms
2641,503,500ms
2642,504,500ms
2643,504,500ms
2644,503,500ms
2645,505,500ms
2646,503,500ms
2647,507,500ms
2648,503,500ms
2649,506,500ms
2650,505,500ms
2651,504,500ms
2652,506,500ms
2653,507,500ms
2654,503,500ms
2655,507,500ms
2656,504,500ms
2657,504,500ms
2658,506,500ms
2659,505,500ms
2660,506,500ms
2661,507,500ms
2662,507,500ms
2663,504,500ms
2664,503,500ms
2665,507,500ms
2666,503,500ms
2667,504,500ms
2668,504,500ms
2669,504,500ms
2670,504,500ms
2671,506,500ms
2672,505,500ms
2673,507,500ms
2674,503,500ms
2675,508,500ms
2676,508,500ms
2677,503,500ms
2678,507,500ms
2679,507,500ms
2680,508,500ms
2681,505,500ms
2682,506,500ms
2683,506,500ms
2684,503,500ms
2685,508,500ms
2686,503,500ms
2687,504,500ms
2688,505,500ms
2689,507,500ms
2690,506,500ms
2691,505,500ms
2692,505,500ms
2693,503,500ms
2694,506,500ms
2695,503,500ms
2696,504,500ms
2697,504,500ms
2698,508,500ms
2699,504,500ms
2700,547,500ms
2701,505,500ms
2702,505,500ms
2703,503,500ms
2704,504,500ms
2705,503,500ms
2706,504,500ms
2707,502,500ms
2708,505,500ms
2709,503,500ms
2710,504,500ms
2711,503,500ms
2712,507,500ms
2713,503,500ms
2714,504,500ms
2715,503,500ms
2716,505,500ms
2717,504,500ms
2718,508,500ms
2719,503,500ms
2720,503,500ms
2721,505,500ms
2722,504,500ms
2723,506,500ms
2724,508,500ms
2725,503,500ms
2726,503,500ms
2727,504,500ms
2728,503,500ms
2729,504,500ms
2730,506,500ms
2731,504,500ms
2732,505,500ms
2733,504,500ms
2734,504,500ms
2735,504,500ms
2736,505,500ms
2737,505,500ms
2738,506,500ms
2739,507,500ms
2740,506,500ms
2741,504,500ms
2742,507,500ms
2743,506,500ms
2744,504,500ms
2745,508,500ms
2746,507,500ms
2747,506,500ms
2748,506,500ms
2749,506,500ms
2750,506,500ms
2751,507,500ms
2752,504,500ms
2753,507,500ms
2754,504,500ms
2755,504,500ms
2756,506,500ms
2757,507,500ms
2758,506,500ms
2759,506,500ms
2760,504,500ms
2761,506,500ms
2762,506,500ms
2763,504,500ms
2764,507,500ms
2765,503,500ms
2766,504,500ms
2767,507,500ms
2768,507,500ms
2769,507,500ms
2770,506,500ms
2771,503,500ms
2772,505,500ms
2773,506,500ms
2774,506,500ms
2775,504,500ms
2776,506,500ms
2777,508,500ms
2778,504,500ms
2779,503,500ms
2780,504,500ms
2781,507,500ms
2782,503,500ms
2783,504,500ms
2784,505,500ms
2785,505,500ms
2786,507,500ms
2787,504,500ms
2788,503,500ms
2789,506,500ms
2790,506,500ms
2791,504,500ms
2792,506,500ms
2793,507,500ms
2794,506,500ms
2795,503,500ms
2796,507,500ms
2797,506,500ms
2798,507,500ms
2799,507,500ms
2800,506,500ms
2801,507,500ms
2802,507,500ms
2803,506,500ms
2804,506,500ms
2805,504,500ms
2806,507,500ms
2807,507,500ms
2808,508,500ms
2809,507,500ms
2810,506,500ms
2811,504,500ms
2812,504,500ms
2813,506,500ms
2814,505,500ms
2815,506,500ms
2816,505,500ms
2817,503,500ms
2818,503,500ms
2819,504,500ms
2820,505,500ms
2821,507,500ms
2822,507,500ms
2823,506,500ms
2824,507,500ms
2825,504,500ms
2826,507,500ms
2827,505,500ms
2828,504,500ms
2829,503,500ms
2830,505,500ms
2831,505,500ms
2832,504,500ms
2833,504,500ms
2834,507,500ms
2835,505,500ms
2836,505,500ms
2837,508,500ms
2838,504,500ms
2839,505,500ms
2840,507,500ms
2841,505,500ms
2842,506,500ms
2843,507,500ms
2844,507,500ms
2845,507,500ms
2846,506,500ms
2847,507,500ms
2848,504,500ms
2849,508,500ms
2850,507,500ms
2851,507,500ms
2852,505,500ms
2853,507,500ms
2854,507,500ms
2855,508,500ms
2856,506,500ms
2857,506,500ms
2858,507,500ms
2859,507,500ms
2860,506,500ms
2861,508,500ms
2862,505,500ms
2863,506,500ms
2864,507,500ms
2865,508,500ms
2866,508,500ms
2867,505,500ms
2868,506,500ms
2869,507,500ms
2870,507,500ms
2871,503,500ms
2872,506,500ms
2873,507,500ms
2874,508,500ms
2875,507,500ms
2876,506,500ms
2877,507,500ms
2878,507,500ms
2879,505,500ms
2880,507,500ms
2881,507,500ms
2882,506,500ms
2883,507,500ms
2884,505,500ms
2885,507,500ms
2886,507,500ms
2887,507,500ms
2888,506,500ms
2889,506,500ms
2890,506,500ms
2891,506,500ms
2892,507,500ms
2893,508,500ms
2894,504,500ms
2895,506,500ms
2896,506,500ms
2897,504,500ms
2898,506,500ms
2899,505,500ms
2900,507,500ms
2901,506,500ms
2902,507,500ms
2903,506,500ms
2904,504,500ms
2905,504,500ms
2906,506,500ms
2907,509,500ms
2908,507,500ms
2909,506,500ms
2910,507,500ms
2911,506,500ms
2912,507,500ms
2913,507,500ms
2914,503,500ms
2915,506,500ms
2916,508,500ms
2917,506,500ms
2918,506,500ms
2919,506,500ms
2920,507,500ms
2921,507,500ms
2922,506,500ms
2923,507,500ms
2924,505,500ms
2925,505,500ms
2926,505,500ms
2927,505,500ms
2928,504,500ms
2929,503,500ms
2930,504,500ms
2931,506,500ms
2932,505,500ms
2933,506,500ms
2934,503,500ms
2935,505,500ms
2936,506,500ms
2937,504,500ms
2938,503,500ms
2939,504,500ms
2940,506,500ms
2941,505,500ms
2942,507,500ms
2943,503,500ms
2944,504,500ms
2945,505,500ms
2946,505,500ms
2947,505,500ms
2948,505,500ms
2949,507,500ms
2950,507,500ms
2951,507,500ms
2952,506,500ms
2953,507,500ms
2954,506,500ms
2955,507,500ms
2956,505,500ms
2957,505,500ms
2958,507,500ms
2959,507,500ms
2960,505,500ms
2961,506,500ms
2962,504,500ms
2963,507,500ms
2964,503,500ms
2965,504,500ms
2966,505,500ms
2967,507,500ms
2968,504,500ms
2969,503,500ms
2970,506,500ms
2971,503,500ms
2972,504,500ms
2973,504,500ms
2974,505,500ms
2975,506,500ms
2976,507,500ms
2977,507,500ms
2978,506,500ms
2979,505,500ms
2980,504,500ms
2981,505,500ms
2982,507,500ms
2983,504,500ms
2984,503,500ms
2985,506,500ms
2986,507,500ms
2987,506,500ms
2988,506,500ms
2989,503,500ms
2990,506,500ms
2991,507,500ms
2992,505,500ms
2993,503,500ms
2994,507,500ms
2995,507,500ms
2996,505,500ms
2997,505,500ms
2998,503,500ms
2999,505,500ms
3000,506,500ms
3001,506,500ms
3002,504,500ms
3003,505,500ms
3004,504,500ms
3005,507,500ms
3006,502,500ms
3007,507,500ms
3008,507,500ms
3009,506,500ms
3010,508,500ms
3011,506,500ms
3012,506,500ms
3013,504,500ms
3014,503,500ms
3015,506,500ms
3016,503,500ms
3017,505,500ms
3018,504,500ms
3019,506,500ms
3020,506,500ms
3021,506,500ms
3022,503,500ms
3023,506,500ms
3024,506,500ms
3025,505,500ms
3026,504,500ms
3027,505,500ms
3028,504,500ms
3029,507,500ms
3030,503,500ms
3031,507,500ms
3032,506,500ms
3033,507,500ms
3034,503,500ms
3035,507,500ms
3036,508,500ms
3037,503,500ms
3038,503,500ms
3039,505,500ms
3040,505,500ms
3041,506,500ms
3042,506,500ms
3043,504,500ms
3044,504,500ms
3045,503,500ms
3046,503,500ms
3047,509,500ms
3048,505,500ms
3049,503,500ms
3050,507,500ms
3051,505,500ms
3052,503,500ms
3053,504,500ms
3054,503,500ms
3055,504,500ms
3056,504,500ms
3057,503,500ms
3058,505,500ms
3059,503,500ms
3060,504,500ms
3061,505,500ms
3062,503,500ms
3063,503,500ms
3064,504,500ms
3065,506,500ms
3066,506,500ms
3067,504,500ms
3068,506,500ms
3069,503,500ms
3070,505,500ms
3071,507,500ms
3072,504,500ms
3073,507,500ms
3074,507,500ms
3075,503,500ms
3076,508,500ms
3077,505,500ms
3078,506,500ms
3079,505,500ms
3080,507,500ms
3081,507,500ms
3082,506,500ms
3083,506,500ms
3084,506,500ms
3085,510,500ms
3086,507,500ms
3087,506,500ms
3088,507,500ms
3089,506,500ms
3090,507,500ms
3091,506,500ms
3092,507,500ms
3093,505,500ms
3094,505,500ms
3095,505,500ms
3096,506,500ms
3097,507,500ms
3098,507,500ms
3099,507,500ms
3100,506,500ms
3101,506,500ms
3102,504,500ms
3103,506,500ms
3104,507,500ms
3105,506,500ms
3106,506,500ms
3107,506,500ms
3108,508,500ms
3109,505,500ms
3110,508,500ms
3111,507,500ms
3112,505,500ms
3113,507,500ms
3114,506,500ms
3115,506,500ms
3116,507,500ms
3117,507,500ms
3118,507,500ms
3119,508,500ms
3120,504,500ms
3121,506,500ms
3122,504,500ms
3123,507,500ms
3124,506,500ms
3125,507,500ms
3126,506,500ms
3127,507,500ms
3128,507,500ms
3129,506,500ms
3130,506,500ms
3131,506,500ms
3132,504,500ms
3133,506,500ms
3134,504,500ms
3135,503,500ms
3136,503,500ms
3137,507,500ms
3138,505,500ms
3139,507,500ms
3140,504,500ms
3141,503,500ms
3142,507,500ms
3143,504,500ms
3144,504,500ms
3145,503,500ms
3146,508,500ms
3147,504,500ms
3148,506,500ms
3149,503,500ms
3150,506,500ms
3151,504,500ms
3152,508,500ms
3153,506,500ms
3154,507,500ms
3155,504,500ms
3156,503,500ms
3157,507,500ms
3158,507,500ms
3159,503,500ms
3160,504,500ms
3161,504,500ms
3162,507,500ms
3163,503,500ms
3164,506,500ms
3165,507,500ms
3166,504,500ms
3167,506,500ms
3168,504,500ms
3169,506,500ms
3170,503,500ms
3171,506,500ms
3172,504,500ms
3173,507,500ms
3174,503,500ms
3175,506,500ms
3176,507,500ms
3177,506,500ms
3178,506,500ms
3179,506,500ms
3180,507,500ms
3181,506,500ms
3182,507,500ms
3183,507,500ms
3184,506,500ms
3185,506,500ms
3186,506,500ms
3187,506,500ms
3188,506,500ms
3189,503,500ms
3190,507,500ms
3191,505,500ms
3192,507,500ms
3193,507,500ms
3194,506,500ms
3195,507,500ms
3196,505,500ms
3197,504,500ms
3198,507,500ms
3199,506,500ms
3200,507,500ms
3201,503,500ms
3202,507,500ms
3203,503,500ms
3204,504,500ms
3205,504,500ms
3206,507,500ms
3207,503,500ms
3208,506,500ms
3209,504,500ms
3210,506,500ms
3211,504,500ms
3212,506,500ms
3213,507,500ms
3214,505,500ms
3215,507,500ms
3216,507,500ms
3217,506,500ms
3218,506,500ms
3219,508,500ms
3220,507,500ms
